============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 265. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2018  6 .4008033E+08   2656018E+03  .1935E+08  .3290E+08   .9999141  .0067819  .0112122
T 2019  6 .3992196E+08   2656018E+03 -.3132E+08 -.2891E+08   .9998694 -.0116722 -.0111801
T 2020  6 .4006434E+08   2656018E+03  .2625E+08  .1997E+07   .9999586  .0087094  .0026492
T 2021  6 .4017171E+08   2656018E+03  .2278E+08  .1391E+07   .9999663  .0082100  .0002054
T 2022  6 .4016363E+08   2656018E+03  .3281E+07  .3376E+07   .9999991  .0011785 -.0006865
T 2023  6 .4016872E+08   2656018E+03  .6082E+08  .2312E+08   .9996996  .0232041  .0078971
T 2024  6 .4008322E+08   2656018E+03  .3133E+08  .2885E+08   .9998605  .0128504  .0106683
T 2025  6 .4023182E+08   2656018E+03 -.2086E+08  .1306E+07   .9999760 -.0069285 -.0001360
T 2026  6 .4012963E+08   2656018E+03 -.1857E+08 -.1770E+08   .9999390 -.0068135 -.0086949
T 2027  6 .4012139E+08   2656018E+03  .1476E+08  .1596E+08   .9999582  .0045116  .0079514
T 2028  6 .4000507E+08   2656018E+03 -.5873E+07  .2983E+06   .9999992 -.0011976 -.0004328
T 2029  6 .4008503E+08   2656018E+03  .9257E+07  .2906E+08   .9999351  .0057033  .0098641
T 2030  6 .3989570E+08   2656018E+03  .2444E+08  .8797E+07   .9999299  .0104524  .0055702
T 2031  6 .4011605E+08   2656018E+03  .9171E+07  .1787E+08   .9999631  .0033689  .0079067
T 2032  6 .4015609E+08   2656018E+03 -.1276E+08 -.2963E+08   .9999103 -.0064565 -.0117344
T 2033  6 .4006530E+08   2656018E+03 -.3566E+07  .2778E+08   .9999280 -.0011834  .0119381
T 2034  6 .4015124E+08   2656018E+03  .4118E+07 -.3629E+08   .9998879  .0015270 -.0148953
T 2035  6 .4006938E+08   2656018E+03  .1160E+08  .1528E+08   .9999763  .0040843  .0055350
T 2036  6 .4007631E+08   2656018E+03  .5403E+06  .1228E+08   .9999806 -.0015526  .0060248
T 2037  6 .4004364E+08   2656018E+03  .2175E+08  .5761E+06   .9999650  .0083019  .0010728
T 2038  6 .4015148E+08   2656018E+03 -.1177E+08 -.4468E+08   .9998471 -.0047609 -.0168243
T 2039  6 .4021366E+08   2656018E+03  .1595E+08 -.1590E+07   .9999833  .0057725  .0003730
T 2040  6 .4024695E+08   2656018E+03  .5928E+07  .2374E+07   .9999961  .0024408 -.0013677
T 2041  6 .4014575E+08   2656018E+03  .1530E+08 -.1071E+08   .9999821  .0043126 -.0041383
T 2042  6 .4017440E+08   2656018E+03  .9718E+07  .5275E+07   .9999957  .0027760  .0009716
T 2043  6 .4008926E+08   2656018E+03 -.2438E+06 -.6333E+07   .9999894 -.0021627 -.0040641
T 2044  6 .4004497E+08   2656018E+03  .1421E+09  .4192E+08   .9985014  .0520081  .0170319
T 2045  6 .4000878E+08   2656018E+03  .1497E+08 -.5579E+07   .9999768  .0062181 -.0027658
T 2046  6 .4005751E+08   2656018E+03 -.5527E+08 -.3947E+08   .9996918 -.0195033 -.0153621
T 2047  6 .3998190E+08   2656018E+03 -.2405E+08 -.1312E+08   .9999324 -.0101453 -.0056750
T 2048  6 .3991541E+08   2656018E+03 -.2608E+08  .1193E+08   .9999544 -.0088538  .0035865
T 2049  6 .4010231E+08   2656018E+03  .2563E+08 -.3878E+08   .9998170  .0088113 -.0169803
T 2050  6 .3997924E+08   2656018E+03 -.1999E+08  .2162E+07   .9999684 -.0076068  .0022992
T 2051  6 .3991277E+08   2656018E+03  .1426E+08  .4853E+07   .9999748  .0062931  .0032723
T 2052  6 .4011532E+08   2656018E+03 -.4728E+07  .1149E+08   .9999847 -.0019100  .0051939
T 2053  6 .4008683E+08   2656018E+03  .2880E+08 -.1394E+08   .9999141  .0120470 -.0051665
T 2054  6 .4005548E+08   2656018E+03 -.3126E+08  .8411E+07   .9999353 -.0111205  .0023783
T 2055  6 .4000028E+08   2656018E+03  .8184E+07 -.3141E+06   .9999924  .0037109 -.0011916
T 2056  6 .4012572E+08   2656018E+03 -.2171E+08 -.1109E+08   .9999571 -.0079984 -.0046745
T 2057  6 .3999961E+08   2656018E+03  .4307E+08  .3475E+05   .9998852  .0151508  .0000218
T 2058  6 .4011867E+08   2656018E+03  .3515E+07 -.7431E+07   .9999969  .0000905 -.0024688
T 2059  6 .3995434E+08   2656018E+03 -.2887E+08  .1407E+08   .9999249 -.0104848  .0063379
T 2060  6 .4013500E+08   2656018E+03  .1153E+08 -.3541E+08   .9998792  .0040727 -.0150012
T 2061  6 .4010189E+08   2656018E+03  .1001E+08 -.1682E+08   .9999524  .0053237 -.0081808
T 2062  6 .4001396E+08   2656018E+03 -.7319E+08  .1491E+08   .9994083 -.0343827  .0009482
T 2063  6 .3978275E+08   2656018E+03  .1595E+08 -.1810E+08   .9999551  .0064472 -.0069519
T 2064  6 .3996680E+08   2656018E+03 -.3545E+07  .4977E+08   .9998600  .0011404  .0166941
T 2065  6 .3999646E+08   2656018E+03  .5465E+07  .2338E+07   .9999961  .0027226  .0005529
T 2066  6 .4003879E+08   2656018E+03  .2030E+08  .1052E+08   .9999483  .0090155  .0047055
T 2067  6 .4001165E+08   2656018E+03  .1140E+08 -.8350E+08   .9995163  .0035712 -.0308950
T 2068  6 .4008556E+08   2656018E+03  .1992E+08 -.2459E+08   .9998999  .0052608 -.0131376
T 2069  6 .4018602E+08   2656018E+03 -.2610E+06  .4410E+08   .9998685  .0009084  .0161902
T 2070  6 .4014124E+08   2656018E+03 -.2922E+08  .2181E+07   .9999389 -.0110555  .0001770
T 2071  6 .4007168E+08   2656018E+03  .2482E+08 -.4240E+08   .9998461  .0059354 -.0165096
T 2072  6 .4011399E+08   2656018E+03 -.3556E+08  .1946E+08   .9998706 -.0139285  .0080475
T 2073  6 .3995717E+08   2656018E+03  .2340E+08  .5971E+08   .9996102  .0099439  .0260872
T 2074  6 .4016136E+08   2656018E+03 -.7001E+07  .1341E+08   .9999914 -.0022172  .0034992
T 2075  6 .4013957E+08   2656018E+03  .4586E+07 -.3481E+08   .9999020  .0016102 -.0139102
T 2076  6 .4002370E+08   2656018E+03 -.4587E+08  .1088E+07   .9998680 -.0160306  .0026392
T 2077  6 .4003897E+08   2656018E+03 -.2795E+08 -.2581E+07   .9999536 -.0095505  .0012217
T 2078  6 .4010406E+08   2656018E+03 -.5366E+07 -.3012E+08   .9998886 -.0024176 -.0147289
T 2079  6 .4017875E+08   2656018E+03 -.4960E+08  .9547E+07   .9998319 -.0179847  .0035605
T 2080  6 .4000644E+08   2656018E+03  .3265E+08  .2336E+08   .9998821  .0126854  .0086573
T 2081  6 .4018392E+08   2656018E+03  .3388E+07 -.4865E+07   .9999946  .0012445 -.0030492
T 2082  6 .4010699E+08   2656018E+03  .4763E+07 -.1999E+07   .9999912  .0031908 -.0027364
T 2083  6 .4005331E+08   2656018E+03 -.5541E+08  .1382E+08   .9998070 -.0192688  .0038290
T 2084  6 .4013777E+08   2656018E+03 -.3118E+08  .2308E+08   .9998762 -.0112702  .0109805
T 2085  6 .3999276E+08   2656018E+03  .3648E+08 -.1926E+08   .9998701  .0137958 -.0083291
T 2086  6 .3999777E+08   2656018E+03  .2644E+07 -.1857E+08   .9999735  .0007966 -.0072351
T 2087  6 .4006332E+08   2656018E+03  .8974E+07  .3978E+08   .9996030 -.0038012  .0279162
T 2088  6 .4009772E+08   2656018E+03  .4972E+08  .7767E+08   .9993807  .0183721  .0300131
T 2089  6 .4009675E+08   2656018E+03  .3049E+08  .5789E+07   .9999391  .0108590  .0019564
T 2090  6 .4005119E+08   2656018E+03 -.1778E+08  .1693E+08   .9999685 -.0060422  .0051406
T 2091  6 .4014869E+08   2656018E+03  .1789E+08 -.3284E+08   .9998934  .0069309 -.0128525
T 2092  6 .4010610E+08   2656018E+03  .4958E+07  .4004E+07   .9999986  .0016476  .0004161
T 2093  6 .4016057E+08   2656018E+03 -.4254E+07  .3575E+07   .9999999  .0001868 -.0004057
T 2094  6 .4013757E+08   2656018E+03 -.1803E+07  .6033E+07   .9999961  .0006952  .0026957
T 2095  6 .4020011E+08   2656018E+03  .1487E+08 -.2625E+08   .9999262  .0054374 -.0108686
T 2096  6 .4000305E+08   2656018E+03 -.1793E+09  .1537E+09   .9960144 -.0680677  .0576370
T 2097  6 .4005683E+08   2656018E+03  .4241E+08  .1002E+08   .9998818  .0143833  .0054384
T 2098  6 .4013097E+08   2656018E+03 -.3728E+08  .4731E+06   .9998679 -.0153605  .0053175
T 2099  6 .4001386E+08   2656018E+03  .1008E+08  .1337E+08   .9999759  .0060607  .0034009
T 2100  6 .4007817E+08   2656018E+03  .1922E+08 -.2211E+08   .9999423  .0073442 -.0078352
T 2101  6 .3990081E+08   2656018E+03 -.1323E+08 -.2425E+08   .9999494 -.0048017 -.0088437
T 2102  6 .4018547E+08   2656018E+03 -.2371E+07  .1509E+08   .9999858 -.0011136  .0052204
T 2103  6 .4012925E+08   2656018E+03 -.5985E+07 -.5220E+06   .9999981 -.0019421  .0000879
T 2104  6 .4017260E+08   2656018E+03 -.4381E+08 -.1023E+09   .9990886 -.0169684 -.0391678
T 2105  6 .4013477E+08   2656018E+03  .4229E+08 -.4995E+07   .9998629  .0164809 -.0016118
T 2106  6 .3999930E+08   2656018E+03  .3347E+08 -.1258E+08   .9999123  .0120837 -.0054118
T 2107  6 .3998107E+08   2656018E+03 -.3557E+08 -.6257E+07   .9998998 -.0138143 -.0030907
T 2108  6 .3995470E+08   2656018E+03 -.1565E+08  .8091E+07   .9999744 -.0057820  .0042257
T 2109  6 .4013469E+08   2656018E+03  .1216E+07  .2259E+08   .9999585 -.0001055  .0091053
T 2110  6 .3993700E+08   2656018E+03  .4938E+07 -.1199E+07   .9999909  .0038893  .0017492
T 2111  6 .4015024E+08   2656018E+03  .2491E+08 -.8415E+06   .9999611  .0086487  .0017568
T 2112  6 .4005741E+08   2656018E+03  .2266E+08 -.1380E+08   .9999497  .0088490 -.0047307
T 2113  6 .4016741E+08   2656018E+03  .6311E+08  .3470E+07   .9997346  .0228577  .0028712
T 2114  6 .4003406E+08   2656018E+03  .1258E+08  .1749E+08   .9999635  .0055598  .0064881
T 2115  6 .3995636E+08   2656018E+03 -.1520E+08  .1242E+08   .9999714 -.0058411  .0048043
T 2116  6 .4002192E+08   2656018E+03  .3082E+07 -.6450E+07   .9999991  .0001560 -.0013056
T 2117  6 .4000528E+08   2656018E+03 -.6189E+07 -.3471E+07   .9999232 -.0018539  .0122556
T 2118  6 .4019517E+08   2656018E+03 -.1544E+08  .2323E+08   .9999248 -.0072965  .0098546
T 2119  6 .4020298E+08   2656018E+03  .5765E+07 -.3538E+08   .9998895  .0015845 -.0147824
T 2120  6 .3991520E+08   2656018E+03  .3765E+07 -.5643E+06   .9999991  .0013577  .0000436
T 2121  6 .3999951E+08   2656018E+03 -.1552E+08  .2047E+08   .9999726 -.0023954  .0070084
T 2122  6 .4009904E+08   2656018E+03  .5178E+08 -.1017E+07   .9997911  .0204361 -.0002040
T 2123  6 .4004568E+08   2656018E+03  .2721E+08  .1092E+08   .9999392  .0106250  .0029519
T 2124  6 .4005337E+08   2656018E+03 -.6619E+08  .3378E+08   .9996203 -.0244611  .0126879
T 2125  6 .4007109E+08   2656018E+03 -.8473E+07  .5026E+07   .9999941 -.0031597  .0013488
T 2126  6 .4010273E+08   2656018E+03  .1470E+08  .1972E+08   .9999513  .0052341  .0083660
T 2127  6 .4010564E+08   2656018E+03  .2181E+07  .1150E+08   .9999831  .0020301  .0054432
T 2128  6 .4008530E+08   2656018E+03  .3075E+08 -.2191E+08   .9999162  .0085391 -.0097251
T 2129  6 .4020303E+08   2656018E+03 -.4514E+08  .4195E+08   .9997013 -.0165662  .0179664
T 2130  6 .4010779E+08   2656018E+03 -.1635E+08 -.3325E+08   .9998875 -.0062922 -.0136124
T 2131  6 .4002583E+08   2656018E+03 -.5233E+07 -.9972E+07   .9999943 -.0015041 -.0030298
T 2132  6 .4009021E+08   2656018E+03  .5862E+06 -.9844E+07   .9999939  .0008740 -.0033742
T 2133  6 .3987966E+08   2656018E+03 -.9248E+07  .8634E+07   .9999897 -.0031385  .0032930
T 2134  6 .4007288E+08   2656018E+03  .3421E+08 -.1756E+07   .9999166  .0128559  .0012006
T 2135  6 .4014077E+08   2656018E+03  .6583E+08  .1786E+08   .9995839  .0280926  .0065395
T 2136  6 .3996150E+08   2656018E+03 -.8698E+07 -.5005E+07   .9999929 -.0036478 -.0009040
T 2137  6 .4003725E+08   2656018E+03 -.3129E+08 -.4256E+08   .9997808 -.0109323 -.0178549
T 2138  6 .3993481E+08   2656018E+03 -.9192E+07 -.3367E+08   .9999181 -.0033807 -.0123422
T 2139  6 .4006303E+08   2656018E+03  .1417E+08  .1925E+08   .9999559  .0050087  .0079455
T 2140  6 .4010861E+08   2656018E+03  .2295E+08 -.2063E+08   .9999391  .0092011 -.0061001
T 2141  6 .4005725E+08   2656018E+03 -.2836E+08 -.2024E+07   .9999446 -.0104943 -.0008384
T 2142  6 .3998321E+08   2656018E+03 -.8286E+07  .4912E+07   .9999970 -.0019922  .0014379
T 2143  6 .3994820E+08   2656018E+03 -.9625E+07 -.7993E+07   .9999957 -.0029040 -.0005058
T 2144  6 .4019013E+08   2656018E+03 -.1750E+08  .2328E+08   .9999293 -.0075514  .0091903
T 2145  6 .4003590E+08   2656018E+03  .3453E+08  .2225E+08   .9998902  .0122234  .0083722
T 2146  6 .4011654E+08   2656018E+03  .3299E+08 -.3517E+08   .9997757  .0149230 -.0150298
T 2147  6 .4010721E+08   2656018E+03 -.9403E+07 -.1675E+08   .9999781 -.0040184 -.0052662
T 2148  6 .3985236E+08   2656018E+03 -.1176E+08  .1273E+08   .9999923 -.0038111  .0009531
T 2149  6 .3999207E+08   2656018E+03  .8699E+07  .1274E+08   .9999846  .0033575  .0044287
T 2150  6 .4012356E+08   2656018E+03 -.5537E+06  .5069E+07   .9999975 -.0013045  .0018008
T 2151  6 .4012434E+08   2656018E+03 -.8304E+08  .1238E+07   .9995255 -.0308021 -.0000211
T 2152  6 .3995535E+08   2656018E+03  .2665E+09  .7506E+07   .9949423  .1004479  .0001646
T 2153  6 .4010503E+08   2656018E+03 -.2147E+08 -.1619E+06   .9999777 -.0066453  .0006171
T 2154  6 .4011171E+08   2656018E+03 -.4892E+07  .3121E+07   .9999913 -.0041369 -.0005623
T 2155  6 .4000794E+08   2656018E+03 -.2262E+08  .1547E+08   .9999323 -.0097804  .0063022
T 2156  6 .4007128E+08   2656018E+03 -.5848E+07  .2484E+08   .9999496 -.0017399  .0098852
T 2157  6 .4001458E+08   2656018E+03  .2758E+08  .8006E+07   .9999257  .0119911  .0022044
T 2158  6 .4027311E+08   2656018E+03 -.7344E+06 -.4369E+08   .9998414 -.0006416 -.0177960
T 2159  6 .4009207E+08   2656018E+03 -.1110E+08  .8251E+07   .9999768 -.0060676  .0030864
T 2160  6 .4000475E+08   2656018E+03  .3215E+08  .1466E+08   .9998733  .0141176  .0073602
T 2161  6 .3988799E+08   2656018E+03 -.2931E+08 -.3030E+08   .9998671 -.0123976 -.0105826
T 2162  6 .4013677E+08   2656018E+03  .1072E+08 -.2415E+08   .9999518  .0036714 -.0091022
T 2163  6 .3991433E+08   2656018E+03  .4510E+08  .9141E+07   .9998198  .0189517  .0011215
T 2164  6 .4007924E+08   2656018E+03  .1522E+08 -.1076E+07   .9999915  .0041156 -.0001450
T 2165  6 .4009579E+08   2656018E+03 -.6417E+07  .2352E+07   .9999966 -.0016065  .0020317
T 2166  6 .4028347E+08   2656018E+03 -.1526E+07  .2039E+08   .9999562  .0019418  .0091581
T 2167  6 .4024170E+08   2656018E+03 -.2237E+08 -.3634E+08   .9998761 -.0089502 -.0129491
T 2168  6 .4007911E+08   2656018E+03 -.1996E+08 -.2645E+07   .9999670 -.0080682 -.0009401
T 2169  6 .3995410E+08   2656018E+03  .1449E+07  .2415E+08   .9999656  .0009577  .0082335
T 2170  6 .4004449E+08   2656018E+03 -.1263E+08 -.1643E+08   .9999662 -.0051857 -.0063820
T 2171  6 .4007702E+08   2656018E+03 -.5622E+08  .2447E+08   .9997286 -.0212271  .0096026
T 2172  6 .4000794E+08   2656018E+03 -.3793E+08 -.5124E+07   .9998779 -.0154505 -.0023179
T 2173  6 .4002276E+08   2656018E+03 -.2298E+07 -.4765E+08   .9998286 -.0000532 -.0185145
T 2174  6 .3994967E+08   2656018E+03 -.7265E+07  .8842E+06   .9999944 -.0032525  .0007284
T 2175  6 .4002748E+08   2656018E+03 -.6684E+08 -.1631E+08   .9996661 -.0252299 -.0055784
T 2176  6 .4002922E+08   2656018E+03  .5371E+07 -.2077E+07   .9999994  .0008074 -.0007225
T 2177  6 .4020218E+08   2656018E+03  .3084E+08 -.3735E+07   .9999227  .0124183  .0005714
T 2178  6 .4003594E+08   2656018E+03  .1265E+08  .1456E+07   .9999908  .0041972  .0009217
T 2179  6 .4012987E+08   2656018E+03 -.9609E+07  .9079E+07   .9999920  .0030151 -.0026296
T 2180  6 .4007788E+08   2656018E+03 -.5000E+07  .2678E+08   .9999499 -.0050492  .0086480
T 2181  6 .4012586E+08   2656018E+03 -.2473E+08  .1223E+08   .9999361 -.0096915  .0058119
T 2182  6 .4009956E+08   2656018E+03  .4132E+07  .4685E+07   .9999983  .0015553  .0010121
T 2183  6 .4001830E+08   2656018E+03 -.2905E+07  .3644E+08   .9999007 -.0022597  .0139102
T 2184  6 .4011150E+08   2656018E+03 -.3967E+08 -.7974E+07   .9998622 -.0160807 -.0041158
T 2185  6 .4005443E+08   2656018E+03  .3373E+08 -.1005E+08   .9999079  .0130350 -.0037691
T 2186  6 .4010700E+08   2656018E+03 -.5109E+08 -.5504E+08   .9996235 -.0181204 -.0206047
T 2187  6 .3995740E+08   2656018E+03  .3866E+08 -.5487E+07   .9998931  .0146078 -.0006431
T 2188  6 .3999461E+08   2656018E+03  .3059E+08 -.3035E+08   .9998765  .0123017 -.0097760
T 2189  6 .3999066E+08   2656018E+03 -.1123E+08 -.2567E+08   .9999337 -.0045386 -.0105866
T 2190  6 .3999046E+08   2656018E+03 -.3783E+08  .2174E+08   .9998336 -.0155046  .0096163
T 2191  6 .4013619E+08   2656018E+03 -.2037E+08  .3632E+08   .9998837 -.0070522  .0135199
T 2192  6 .4026713E+08   2656018E+03 -.2580E+07 -.2465E+08   .9999639 -.0007091 -.0084630
T 2193  6 .4002060E+08   2656018E+03  .4458E+08 -.1601E+08   .9998406  .0170090 -.0054356
T 2194  6 .4004804E+08   2656018E+03 -.1679E+08  .1158E+08   .9999708 -.0067642  .0035556
T 2195  6 .3996135E+08   2656018E+03 -.2661E+08  .2463E+08   .9998944 -.0102440  .0103058
T 2196  6 .4011712E+08   2656018E+03  .3568E+07  .1051E+08   .9999959  .0013177  .0025403
T 2197  6 .3995206E+08   2656018E+03  .7399E+07  .1830E+08   .9999637  .0041073  .0074661
T 2198  6 .4016669E+08   2656018E+03 -.3527E+07  .1876E+08   .9999949 -.0001803  .0031839
T 2199  6 .3998900E+08   2656018E+03 -.5748E+08  .3405E+07   .9997665 -.0216032 -.0005527
T 2200  6 .3998985E+08   2656018E+03 -.6118E+07  .3380E+08   .9999131 -.0032624  .0127701
T 2201  6 .4001261E+08   2656018E+03 -.1075E+08  .4360E+08   .9998271 -.0039940  .0181608
T 2202  6 .4004389E+08   2656018E+03 -.8743E+07  .1513E+08   .9999733 -.0033859  .0064712
T 2203  6 .3993326E+08   2656018E+03 -.8166E+07  .3530E+08   .9999070 -.0021103  .0134739
T 2204  6 .3995552E+08   2656018E+03  .9268E+07 -.1338E+08   .9999815  .0039567 -.0046176
T 2205  6 .4010926E+08   2656018E+03  .3595E+07 -.1584E+08   .9999806  .0007904 -.0061727
T 2206  6 .3989059E+08   2656018E+03 -.1352E+08  .1616E+08   .9999624 -.0033422  .0080035
T 2207  6 .4005716E+08   2656018E+03 -.2407E+08  .1062E+08   .9999566 -.0086538  .0034606
T 2208  6 .3996494E+08   2656018E+03 -.1090E+07  .1144E+08   .9999849 -.0018115  .0051903
T 2209  6 .4007090E+08   2656018E+03  .4535E+07  .4112E+08   .9998786  .0015065  .0155070
T 2210  6 .4015549E+08   2656018E+03 -.2307E+08 -.3003E+08   .9998951 -.0067046 -.0128408
T 2211  6 .4007689E+08   2656018E+03  .1199E+08  .3859E+08   .9998832  .0059874  .0140643
T 2212  6 .4014335E+08   2656018E+03 -.3513E+08 -.9218E+08   .9992949 -.0153108 -.0342831
T 2213  6 .4015850E+08   2656018E+03 -.1640E+08  .1485E+08   .9999659 -.0067554  .0047474
T 2214  6 .4009181E+08   2656018E+03  .5530E+07 -.1787E+08   .9999809  .0018536 -.0058979
T 2215  6 .4013241E+08   2656018E+03 -.1245E+08  .1053E+08   .9999727 -.0061892  .0040259
T 2216  6 .3996495E+08   2656018E+03  .6521E+07 -.2350E+08   .9999545  .0014970 -.0094255
T 2217  6 .4009078E+08   2656018E+03  .3542E+08  .3091E+08   .9998118  .0141670  .0132506
T 2218  6 .4009551E+08   2656018E+03  .5393E+06 -.2842E+08   .9999122 -.0020895 -.0130883
T 2219  6 .3993632E+08   2656018E+03  .1371E+08 -.9201E+07   .9999686  .0065617 -.0044467
T 2220  6 .4000533E+08   2656018E+03  .5029E+08  .8765E+06   .9998496  .0173222  .0008309
T 2221  6 .4019573E+08   2656018E+03  .9093E+07  .1999E+08   .9999590  .0061958  .0066047
T 2222  6 .3968716E+08   2656018E+03 -.7485E+09 -.1109E+09   .9616381 -.2712235 -.0411101
T 2223  6 .3999020E+08   2656018E+03 -.1629E+08 -.1325E+08   .9999602 -.0078297 -.0042889
T 2224  6 .4013621E+08   2656018E+03  .3244E+07 -.7616E+07   .9999920  .0005282 -.0039632
T 2225  6 .3998354E+08   2656018E+03  .6522E+07 -.1027E+08   .9999849  .0036570 -.0041026
T 2226  6 .4003239E+08   2656018E+03  .1151E+08  .3052E+07   .9999901  .0043331  .0009879
T 2227  6 .4021361E+08   2656018E+03  .6799E+07  .8847E+07   .9999897  .0024237  .0038455
T 2228  6 .4000617E+08   2656018E+03  .1794E+08  .1124E+08   .9999584  .0081542  .0040924
T 2229  6 .3986225E+08   2656018E+03  .2143E+08  .1257E+07   .9999782  .0064236  .0015378
T 2230  6 .3995348E+08   2656018E+03 -.3391E+08 -.9436E+07   .9998850 -.0148480 -.0030720
T 2231  6 .4009496E+08   2656018E+03  .3281E+08  .1073E+08   .9999206  .0117433  .0045790
T 2232  6 .4008562E+08   2656018E+03 -.1321E+07  .1612E+07   .9999989 -.0003369 -.0014422
T 2233  6 .4016665E+08   2656018E+03  .1364E+08 -.3155E+08   .9998832  .0059564 -.0140758
T 2234  6 .4004026E+08   2656018E+03 -.1035E+08  .3320E+08   .9999302 -.0032165  .0113677
T 2235  6 .4010411E+08   2656018E+03  .4442E+08 -.1909E+08   .9997921  .0188618 -.0077422
T 2236  6 .4008497E+08   2656018E+03 -.5095E+07  .5235E+08   .9997843  .0006766  .0207588
T 2237  6 .4014073E+08   2656018E+03 -.1690E+08  .1247E+08   .9999686 -.0070959  .0035193
T 2238  6 .4010307E+08   2656018E+03 -.5013E+08  .3997E+08   .9997487 -.0193473  .0113233
T 2239  6 .4002256E+08   2656018E+03  .2330E+08 -.2353E+07   .9999579  .0090631 -.0014022
T 2240  6 .4014573E+08   2656018E+03  .2531E+08 -.2251E+08   .9999229  .0095221 -.0079640
T 2241  6 .4025906E+08   2656018E+03  .3683E+08 -.1087E+08   .9999240  .0116311 -.0040973
T 2242  6 .3997491E+08   2656018E+03  .4205E+08 -.2939E+07   .9998637  .0165121  .0001406
T 2243  6 .3993020E+08   2656018E+03 -.1687E+08 -.5721E+07   .9999728 -.0068991 -.0026126
T 2244  6 .4017247E+08   2656018E+03  .1072E+08 -.1420E+07   .9999915  .0039280 -.0012482
T 2245  6 .3798295E+08   2656018E+03 -.1790E+10  .1032E+10   .7891855 -.5307337  .3090436
T 2246  6 .4003744E+08   2656018E+03  .2325E+07  .1641E+07   .9999996  .0009415  .0000056
T 2247  6 .3998627E+08   2656018E+03  .1392E+08 -.2954E+08   .9998857  .0070702 -.0133632
T 2248  6 .4003581E+08   2656018E+03  .3277E+08 -.2145E+08   .9998983  .0115533 -.0083619
T 2249  6 .3991680E+08   2656018E+03 -.3624E+08  .7291E+07   .9998962 -.0137540  .0042914
T 2250  6 .4022372E+08   2656018E+03  .1381E+08 -.1066E+08   .9999826  .0041296 -.0042050
T 2251  6 .4005714E+08   2656018E+03  .3009E+08  .7580E+07   .9999330  .0110745  .0033742
T 2252  6 .4001308E+08   2656018E+03 -.1081E+08  .1131E+08   .9999879 -.0038842  .0030349
T 2253  6 .4005317E+08   2656018E+03 -.1394E+08  .8205E+07   .9999838 -.0052459  .0021961
T 2254  6 .4014874E+08   2656018E+03  .1066E+08  .1230E+08   .9999916  .0012520  .0038939
T 2255  6 .4020832E+08   2656018E+03  .5586E+08  .2019E+08   .9996271  .0257148  .0091925
T 2256  6 .4030895E+08   2656018E+03  .3673E+08  .1801E+08   .9998815  .0141585  .0060410
